city,date,product,prodcode,quantity,weight_lb,price_usd
New York,Jan 29,Banana,4011,240.0,6.89,2.17
New York,Jan 29,Banana,4011,242.0,12.0,1.41
New York,Jan 29,Banana,4011,137.0,9.12,2.16
New York,Jan 29,Kiwi,4030,241.0,7.81,2.18
New York,Jan 29,Kiwi,4030,332.0,7.86,2.86
New York,Jan 29,Kiwi,4030,484.0,10.82,1.61
New York,Jan 29,Kiwi,4030,279.0,2.83,1.01
New York,Jan 29,Kiwi,4030,331.0,6.3,0.67
New York,Jan 29,Kiwi,4030,175.0,16.84,0.59
New York,Jan 29,Kiwi,4030,195.0,9.15,2.39
New York,Jan 29,Kiwi,4030,331.0,19.63,0.83
New York,Jan 29,Kiwi,4030,293.0,8.71,0.94
New York,Jan 29,Kiwi,4030,184.0,18.17,0.9
New York,Jan 29,Kiwi,4030,185.0,3.31,1.82
New York,Jan 29,Kiwi,4030,201.0,15.74,2.05
New York,Jan 29,Lychee,4309,261.0,6.73,2.24
New York,Jan 29,Lychee,4309,334.0,7.35,2.74
New York,Jan 29,Lychee,4309,263.0,21.62,2.81
New York,Jan 29,Lychee,4309,400.0,3.06,0.75
New York,Jan 29,Lychee,4309,270.0,10.89,1.81
New York,Jan 29,Lychee,4309,271.0,18.3,3.18
New York,Jan 29,Lychee,4309,305.0,11.4,0.95
New York,Jan 29,Lychee,4309,483.0,10.13,3.26
New York,Jan 29,Lychee,4309,246.0,3.77,2.91
New York,Jan 29,Lychee,4309,304.0,5.72,2.49
New York,Jan 29,Lychee,4309,350.0,14.67,2.78
New York,Jan 29,Mushroom,4650,135.0,16.35,1.26
New York,Jan 29,Mushroom,4650,216.0,12.55,0.81
New York,Jan 29,Mushroom,4650,173.0,11.54,0.64
New York,Jan 29,Mushroom,4650,455.0,18.84,1.35
New York,Jan 29,Mushroom,4650,177.0,13.17,0.82
New York,Jan 29,Mushroom,4650,147.0,4.36,1.0
New York,Jan 29,Mushroom,4650,240.0,5.88,0.6
New York,Jan 29,Mushroom,4650,406.0,5.79,1.82
New York,Jan 29,Mushroom,4650,414.0,5.86,2.39
New York,Jan 29,Tomato,4796,347.0,3.76,1.42
New York,Jan 29,Tomato,4796,138.0,13.89,3.0
New York,Jan 29,Tomato,4796,199.0,4.65,3.17
New York,Jan 29,Tomato,4796,494.0,9.94,2.88
New York,Jan 29,Tomato,4796,394.0,20.4,0.77
New York,Jan 29,Tomato,4796,388.0,8.0,0.83
New York,Jan 29,Tomato,4796,250.0,6.63,1.9
New York,Jan 29,Tomato,4796,468.0,16.4,2.5
New York,Jan 29,Apricot,3302,303.0,13.05,1.52
New York,Jan 29,Apricot,3302,270.0,17.15,2.67
New York,Jan 29,Apricot,3302,161.0,12.84,2.21
New York,Jan 29,Apricot,3302,262.0,10.28,1.67
New York,Jan 29,Apricot,3302,202.0,7.62,2.38
New York,Jan 29,Apricot,3302,478.0,9.5,2.33
New York,Jan 29,Apricot,3302,410.0,14.47,1.08
New York,Jan 29,Apricot,3302,391.0,8.52,1.76
New York,Jan 29,Apricot,3302,167.0,8.31,1.37
New York,Jan 29,Strawberries,4323,284.0,21.63,1.01
New York,Jan 29,Strawberries,4323,407.0,12.62,2.81
New York,Jan 29,Strawberries,4323,431.0,11.76,1.79
New York,Jan 29,Strawberries,4323,461.0,15.62,1.04
New York,Jan 29,Strawberries,4323,182.0,16.16,1.46
New York,Jan 29,Strawberries,4323,450.0,2.21,1.61
New York,Jan 29,Strawberries,4323,432.0,17.56,1.05
New York,Jan 29,Strawberries,4323,170.0,5.34,2.25
New York,Jan 29,Cucumber,4062,238.0,16.96,2.26
New York,Jan 29,Cucumber,4062,464.0,4.77,1.05
New York,Jan 29,Cucumber,4062,442.0,15.99,1.34
New York,Jan 29,Cucumber,4062,169.0,13.1,2.9
New York,Jan 29,Cucumber,4062,225.0,11.92,3.06
New York,Jan 29,Cucumber,4062,290.0,4.58,1.95
New York,Jan 29,Cucumber,4062,449.0,13.03,2.13
New York,Jan 29,Cucumber,4062,118.0,7.4,2.73
New York,Jan 29,Cucumber,4062,116.0,18.83,1.3
New York,Jan 29,Cucumber,4062,238.0,8.47,2.4
New York,Jan 29,Orange,4012,484.0,13.0,1.61
New York,Jan 29,Orange,4012,387.0,9.74,1.19
New York,Jan 29,Orange,4012,491.0,16.54,2.15
New York,Jan 29,Orange,4012,101.0,2.43,2.46
New York,Jan 29,Orange,4012,229.0,3.34,2.24
New York,Jan 29,Orange,4012,230.0,3.57,2.12
New York,Jan 29,Orange,4012,137.0,18.8,2.74
New York,Jan 29,Orange,4012,276.0,6.7,2.2
New York,Jan 29,Orange,4012,167.0,8.81,0.87
New York,Jan 29,Orange,4012,411.0,20.92,2.92
New York,Jan 29,Peach,4404,250.0,6.86,1.4
New York,Jan 29,Peach,4404,346.0,19.57,2.65
New York,Jan 29,Peach,4404,287.0,10.04,0.79
New York,Jan 29,Peach,4404,294.0,19.14,1.59
New York,Jan 29,Peach,4404,336.0,16.77,1.02
New York,Jan 29,Peach,4404,354.0,8.64,3.02
New York,Jan 29,Peach,4404,204.0,4.41,2.74
New York,Jan 29,Peach,4404,419.0,11.63,3.0
New York,Jan 29,Peach,4404,478.0,17.19,1.1
New York,Jan 29,Peach,4404,443.0,21.66,1.93
New York,Jan 29,Peach,4404,197.0,4.17,2.33
New York,Jan 29,Peach,4404,186.0,13.37,3.2
New York,Jan 29,Peach,4404,266.0,21.6,2.29
New York,Jan 29,Eggplant,4081,252.0,12.2,2.82
New York,Jan 29,Eggplant,4081,150.0,18.27,1.29
New York,Jan 29,Eggplant,4081,474.0,19.05,2.75
New York,Jan 29,Eggplant,4081,198.0,18.23,2.88
New York,Jan 29,Eggplant,4081,126.0,9.44,0.79
New York,Jan 29,Eggplant,4081,416.0,12.22,0.58
New York,Jan 29,Eggplant,4081,276.0,8.14,1.49
New York,Jan 29,Avocado,4225,387.0,4.39,1.3
New York,Jan 29,Avocado,4225,193.0,2.39,2.69
New York,Jan 29,Avocado,4225,110.0,9.18,1.64
New York,Jan 29,Avocado,4225,461.0,16.6,3.03
New York,Jan 29,Avocado,4225,292.0,7.07,2.3
New York,Jan 29,Avocado,4225,128.0,16.2,1.17
New York,Jan 29,Avocado,4225,167.0,2.56,2.82
New York,Jan 29,Avocado,4225,410.0,21.43,1.85
New York,Jan 29,Avocado,4225,279.0,8.78,2.83
New York,Jan 29,Pear,4412,374.0,2.98,2.84
New York,Jan 29,Pear,4412,392.0,13.99,2.98
New York,Jan 29,Pear,4412,345.0,21.91,3.2
New York,Jan 29,Pear,4412,496.0,4.53,1.18
New York,Jan 29,Pear,4412,428.0,21.21,0.94
New York,Jan 29,Pear,4412,181.0,18.8,2.44
New York,Jan 29,Pear,4412,300.0,4.42,1.5
New York,Jan 29,Pear,4412,182.0,7.15,1.94
New York,Jan 29,Blueberries,4240,366.0,17.94,1.38
New York,Jan 29,Blueberries,4240,287.0,17.47,0.76
New York,Jan 29,Blueberries,4240,326.0,20.6,2.67
New York,Jan 29,Blueberries,4240,456.0,6.24,0.67
New York,Jan 29,Blueberries,4240,410.0,21.85,3.27
New York,Jan 29,Blueberries,4240,121.0,11.22,0.87
New York,Jan 29,Blueberries,4240,315.0,3.11,1.5
New York,Jan 29,Blueberries,4240,155.0,12.06,0.77
New York,Jan 29,Corn,4078,108.0,6.71,1.81
New York,Jan 29,Corn,4078,240.0,10.37,2.05
New York,Jan 29,Corn,4078,432.0,4.48,3.02
New York,Jan 29,Corn,4078,280.0,10.7,0.89
New York,Jan 29,Corn,4078,436.0,12.41,3.1
New York,Jan 29,Corn,4078,437.0,16.95,0.65
New York,Jan 29,Lemon,4958,383.0,20.68,2.35
New York,Jan 29,Lemon,4958,441.0,10.3,0.55
New York,Jan 29,Lemon,4958,189.0,5.85,1.2
New York,Jan 29,Lemon,4958,285.0,4.61,1.55
New York,Jan 29,Lemon,4958,273.0,19.85,2.74
New York,Jan 29,Lemon,4958,431.0,16.52,1.86
New York,Jan 29,Lemon,4958,407.0,6.56,2.71
New York,Jan 29,Lemon,4958,183.0,2.75,3.14
New York,Jan 29,Grapes,4272,396.0,4.73,2.12
New York,Jan 29,Grapes,4272,259.0,5.52,1.06
New York,Jan 29,Grapes,4272,478.0,12.53,2.72
New York,Jan 29,Grapes,4272,183.0,8.7,1.83
New York,Jan 29,Grapes,4272,393.0,13.98,2.41
New York,Jan 29,Grapes,4272,481.0,21.85,0.65
New York,Jan 29,Grapes,4272,356.0,2.83,1.12
New York,Jan 29,Onion,4159,153.0,13.61,3.26
New York,Jan 13,Lemon,4958,126.0,17.07,0.9
New York,Jan 13,Lemon,4958,463.0,5.35,3.09
New York,Jan 13,Lemon,4958,309.0,7.71,1.17
New York,Jan 13,Lemon,4958,145.0,16.76,2.8
New York,Jan 13,Lemon,4958,480.0,15.85,1.07
New York,Jan 13,Lemon,4958,114.0,20.97,3.27
New York,Jan 13,Lemon,4958,297.0,16.18,2.4
New York,Jan 13,Lemon,4958,150.0,3.7,2.96
New York,Jan 13,Lemon,4958,359.0,21.19,2.06
New York,Jan 13,Lemon,4958,464.0,17.82,1.49
New York,Jan 13,Lemon,4958,272.0,16.49,0.72
New York,Jan 13,Apricot,3302,289.0,8.37,1.26
New York,Jan 13,Apricot,3302,384.0,7.62,2.22
New York,Jan 13,Apricot,3302,485.0,15.78,2.81
New York,Jan 13,Apricot,3302,358.0,21.22,2.32
New York,Jan 13,Apricot,3302,131.0,20.65,2.74
New York,Jan 13,Apricot,3302,493.0,4.32,1.7
New York,Jan 13,Apricot,3302,210.0,20.22,2.67
New York,Jan 13,Apricot,3302,172.0,7.99,1.58
New York,Jan 13,Apricot,3302,355.0,5.24,1.72
New York,Jan 13,Apricot,3302,451.0,7.68,1.62
New York,Jan 13,Apple (Fuji),4131,476.0,19.51,3.26
New York,Jan 13,Apple (Fuji),4131,275.0,7.79,3.11
New York,Jan 13,Apple (Fuji),4131,291.0,16.37,2.0
New York,Jan 13,Apple (Fuji),4131,396.0,14.07,2.23
New York,Jan 13,Apple (Fuji),4131,218.0,10.13,3.29
New York,Jan 13,Apple (Fuji),4131,157.0,19.69,0.66
New York,Jan 13,Apple (Fuji),4131,315.0,20.33,1.06
New York,Jan 13,Apple (Fuji),4131,111.0,17.53,1.51
New York,Jan 13,Mushroom,4650,381.0,2.91,2.79
New York,Jan 13,Mushroom,4650,112.0,21.5,3.27
New York,Jan 13,Mushroom,4650,221.0,9.89,3.1
New York,Jan 13,Mushroom,4650,322.0,13.02,2.01
New York,Jan 13,Mushroom,4650,477.0,4.03,1.78
New York,Jan 13,Mushroom,4650,391.0,11.29,3.01
New York,Jan 13,Mushroom,4650,358.0,21.32,1.67
New York,Jan 13,Mushroom,4650,145.0,18.28,2.44
New York,Jan 13,Mushroom,4650,374.0,4.83,1.01
New York,Jan 13,Mushroom,4650,107.0,21.36,2.52
New York,Jan 13,Mushroom,4650,380.0,18.01,2.19
New York,Jan 13,Corn,4078,377.0,5.05,3.24
New York,Jan 13,Corn,4078,257.0,14.47,2.57
New York,Jan 13,Corn,4078,254.0,5.41,2.51
New York,Jan 13,Corn,4078,309.0,21.61,2.39
New York,Jan 13,Corn,4078,424.0,7.14,3.08
New York,Jan 13,Corn,4078,156.0,10.81,0.7
New York,Jan 13,Corn,4078,393.0,3.78,1.77
New York,Jan 13,Cucumber,4062,346.0,13.0,1.85
New York,Jan 13,Cucumber,4062,423.0,3.54,0.69
New York,Jan 13,Cucumber,4062,139.0,14.86,3.27
New York,Jan 13,Cucumber,4062,115.0,13.3,1.36
New York,Jan 13,Cucumber,4062,171.0,11.47,0.91
New York,Jan 13,Cucumber,4062,371.0,17.7,2.46
New York,Jan 13,Cucumber,4062,140.0,16.02,3.03
New York,Jan 13,Cucumber,4062,425.0,4.07,1.66
New York,Jan 13,Cucumber,4062,408.0,3.87,1.96
New York,Jan 13,Cucumber,4062,180.0,15.79,2.26
New York,Jan 13,Cucumber,4062,142.0,11.25,1.67
New York,Jan 13,Cucumber,4062,113.0,3.53,2.02
New York,Jan 13,Cucumber,4062,276.0,6.51,3.26
New York,Jan 13,Cucumber,4062,282.0,6.23,1.38
New York,Jan 13,Banana,4011,354.0,3.1,2.09
New York,Jan 13,Banana,4011,397.0,5.26,2.3
New York,Jan 13,Banana,4011,279.0,20.53,2.36
New York,Jan 13,Banana,4011,244.0,7.16,1.16
New York,Jan 13,Banana,4011,235.0,13.11,0.69
New York,Jan 13,Banana,4011,475.0,9.55,0.96
New York,Jan 13,Banana,4011,436.0,21.92,1.8
New York,Jan 13,Banana,4011,293.0,2.29,1.4
New York,Jan 13,Banana,4011,239.0,19.04,2.98
New York,Jan 13,Banana,4011,495.0,17.84,2.94
New York,Jan 13,Banana,4011,333.0,17.14,2.72
New York,Jan 13,Grapes,4272,483.0,18.68,2.28
New York,Jan 13,Grapes,4272,324.0,2.77,2.0
New York,Jan 13,Grapes,4272,198.0,14.6,2.01
New York,Jan 13,Grapes,4272,226.0,21.12,1.26
New York,Jan 13,Grapes,4272,109.0,16.92,2.01
New York,Jan 13,Grapes,4272,100.0,20.14,2.57
New York,Jan 13,Grapes,4272,305.0,17.35,1.25
New York,Jan 13,Grapes,4272,188.0,11.7,0.94
New York,Jan 13,Grapes,4272,463.0,20.01,1.0
New York,Jan 13,Grapes,4272,282.0,5.34,2.59
New York,Jan 13,Grapes,4272,482.0,7.37,1.62
New York,Jan 13,Grapes,4272,349.0,21.82,1.81
New York,Jan 13,Grapes,4272,286.0,18.16,1.84
New York,Jan 13,Kiwi,4030,126.0,21.85,3.26
New York,Jan 13,Kiwi,4030,105.0,14.9,1.97
New York,Jan 13,Kiwi,4030,114.0,14.98,2.71
New York,Jan 13,Kiwi,4030,421.0,13.29,1.72
New York,Jan 13,Kiwi,4030,255.0,18.45,2.17
New York,Jan 13,Kiwi,4030,235.0,8.71,3.1
New York,Jan 13,Kiwi,4030,497.0,19.35,2.57
New York,Jan 13,Kiwi,4030,475.0,4.68,1.1
New York,Jan 13,Kiwi,4030,149.0,16.94,0.99
New York,Jan 13,Kiwi,4030,279.0,6.9,1.09
New York,Jan 13,Kiwi,4030,475.0,10.34,1.92
New York,Jan 13,Kiwi,4030,108.0,10.22,2.57
New York,Jan 13,Kiwi,4030,145.0,19.48,1.19
New York,Jan 13,Pear,4412,301.0,8.86,1.7
New York,Jan 13,Pear,4412,354.0,14.86,1.69
New York,Jan 13,Pear,4412,374.0,10.23,0.74
New York,Jan 13,Pear,4412,263.0,13.31,0.84
New York,Jan 13,Pear,4412,269.0,5.85,2.3
New York,Jan 13,Pear,4412,388.0,3.43,3.07
New York,Jan 13,Pear,4412,474.0,6.54,2.17
New York,Jan 13,Pear,4412,477.0,10.02,2.81
New York,Jan 13,Pear,4412,206.0,2.25,0.97
New York,Jan 13,Pear,4412,379.0,18.75,1.08
New York,Jan 13,Pear,4412,381.0,13.94,0.62
New York,Jan 13,Onion,4159,237.0,13.9,2.75
New York,Jan 13,Onion,4159,461.0,19.83,2.68
New York,Jan 13,Onion,4159,410.0,17.17,3.1
New York,Jan 13,Onion,4159,318.0,2.78,2.29
New York,Jan 13,Lychee,4309,498.0,12.75,1.99
New York,Jan 13,Lychee,4309,182.0,20.05,2.71
New York,Jan 13,Lychee,4309,405.0,20.87,3.03
New York,Jan 13,Lychee,4309,358.0,17.9,1.28
New York,Jan 13,Lychee,4309,451.0,2.32,1.08
New York,Jan 13,Lychee,4309,257.0,21.91,1.19
New York,Jan 13,Lychee,4309,260.0,20.98,1.19
New York,Jan 13,Lychee,4309,385.0,12.31,2.89
New York,Jan 13,Lychee,4309,430.0,8.52,1.2
New York,Jan 13,Apple (Gala),4134,326.0,13.99,2.11
New York,Jan 13,Apple (Gala),4134,232.0,4.17,1.41
New York,Jan 13,Apple (Gala),4134,227.0,11.35,1.9
New York,Jan 13,Apple (Gala),4134,176.0,5.07,1.94
New York,Jan 13,Apple (Gala),4134,136.0,19.7,0.95
New York,Jan 13,Apple (Gala),4134,200.0,16.57,1.37
New York,Jan 13,Apple (Gala),4134,315.0,2.26,2.84
New York,Jan 13,Apple (Gala),4134,324.0,7.36,2.63
New York,Jan 13,Orange,4012,367.0,5.82,3.05
New York,Jan 13,Orange,4012,213.0,12.29,1.68
New York,Jan 13,Orange,4012,300.0,20.83,1.89
New York,Jan 13,Orange,4012,494.0,2.56,1.56
New York,Jan 13,Orange,4012,113.0,11.42,1.5
New York,Jan 13,Orange,4012,370.0,2.54,1.05
New York,Jan 13,Orange,4012,148.0,3.25,1.91
New York,Jan 13,Orange,4012,114.0,19.48,1.12
New York,Jan 13,Blueberries,4240,303.0,20.47,3.03
New York,Jan 13,Blueberries,4240,160.0,14.07,0.64
New York,Jan 13,Blueberries,4240,119.0,19.42,0.75
New York,Jan 13,Blueberries,4240,374.0,10.87,0.89
New York,Jan 13,Blueberries,4240,102.0,5.25,0.69
New York,Jan 13,Blueberries,4240,225.0,16.67,2.05
New York,Jan 13,Blueberries,4240,184.0,6.22,3.29
New York,Jan 13,Tomato,4796,139.0,17.37,1.33
New York,Jan 13,Tomato,4796,252.0,3.77,1.69
New York,Jan 13,Tomato,4796,121.0,9.87,1.45
New York,Jan 13,Tomato,4796,127.0,12.86,3.22
New York,Jan 13,Tomato,4796,448.0,21.66,1.25
New York,Jan 13,Tomato,4796,252.0,3.71,1.38
New York,Jan 13,Tomato,4796,330.0,4.48,0.94
New York,Jan 13,Tomato,4796,257.0,12.33,1.72
New York,Jan 13,Avocado,4225,469.0,10.91,2.96
New York,Jan 13,Avocado,4225,117.0,15.53,0.82
New York,Jan 13,Avocado,4225,341.0,3.34,2.31
New York,Jan 13,Avocado,4225,102.0,17.19,1.32
New York,Jan 13,Avocado,4225,449.0,3.39,1.47
New York,Jan 13,Avocado,4225,439.0,12.68,2.66
New York,Jan 13,Avocado,4225,128.0,21.39,1.62
New York,Jan 13,Avocado,4225,383.0,12.97,1.79
New York,Jan 13,Peach,4404,215.0,3.97,1.57
New York,Jan 13,Peach,4404,299.0,16.96,1.82
New York,Jan 13,Peach,4404,230.0,15.08,1.53
New York,Jan 13,Peach,4404,137.0,5.3,1.47
New York,Jan 13,Peach,4404,451.0,3.4,2.63
New York,Jan 13,Peach,4404,101.0,17.64,1.41
New York,Jan 13,Peach,4404,421.0,6.54,0.59
New York,Jan 13,Peach,4404,322.0,8.92,1.09
New York,Jan 13,Peach,4404,420.0,2.76,1.42
New York,Jan 13,Peach,4404,495.0,18.43,0.62
New York,Jan 13,Peach,4404,314.0,10.25,2.47
New York,Jan 13,Eggplant,4081,352.0,5.53,2.03
New York,Jan 13,Eggplant,4081,437.0,10.75,2.01
New York,Jan 13,Eggplant,4081,391.0,11.19,1.81
New York,Jan 13,Eggplant,4081,219.0,10.97,3.13
New York,Jan 13,Eggplant,4081,265.0,20.0,2.96
New York,Jan 13,Eggplant,4081,475.0,3.29,0.72
New York,Jan 13,Eggplant,4081,449.0,3.11,0.81
New York,Jan 13,Eggplant,4081,132.0,18.19,2.48
New York,Jan 13,Eggplant,4081,456.0,17.35,0.57
New York,Jan 13,Strawberries,4323,162.0,19.04,2.01
New York,Jan 13,Strawberries,4323,485.0,13.44,0.69
New York,Jan 13,Strawberries,4323,376.0,5.6,1.05
New York,Jan 13,Strawberries,4323,279.0,13.48,1.89
New York,Jan 13,Strawberries,4323,126.0,18.0,2.52
New York,Jan 1,Onion,4159,138.0,19.39,2.25
New York,Jan 1,Onion,4159,319.0,4.19,2.34
New York,Jan 1,Onion,4159,229.0,17.13,2.02
New York,Jan 1,Onion,4159,164.0,9.91,1.41
New York,Jan 1,Onion,4159,447.0,18.1,1.28
New York,Jan 1,Onion,4159,456.0,21.99,2.36
New York,Jan 1,Onion,4159,399.0,8.9,2.13
New York,Jan 1,Onion,4159,137.0,4.56,1.14
New York,Jan 1,Onion,4159,375.0,14.51,1.64
New York,Jan 1,Cucumber,4062,184.0,20.53,3.0
New York,Jan 1,Cucumber,4062,164.0,18.02,2.28
New York,Jan 1,Cucumber,4062,445.0,17.73,1.06
New York,Jan 1,Cucumber,4062,139.0,11.95,2.86
New York,Jan 1,Cucumber,4062,196.0,16.14,3.13
New York,Jan 1,Cucumber,4062,425.0,2.89,0.97
New York,Jan 1,Cucumber,4062,424.0,10.41,1.25
New York,Jan 1,Cucumber,4062,271.0,6.66,0.68
New York,Jan 1,Cucumber,4062,498.0,6.03,2.84
New York,Jan 1,Cucumber,4062,314.0,6.34,3.21
New York,Jan 1,Peach,4404,491.0,19.66,2.4
New York,Jan 1,Peach,4404,142.0,13.62,2.81
New York,Jan 1,Peach,4404,463.0,5.45,2.87
New York,Jan 1,Peach,4404,133.0,3.67,2.56
New York,Jan 1,Peach,4404,143.0,2.36,2.96
New York,Jan 1,Peach,4404,384.0,18.75,2.1
New York,Jan 1,Peach,4404,365.0,9.53,1.52
New York,Jan 1,Peach,4404,278.0,21.67,1.67
New York,Jan 1,Peach,4404,284.0,8.3,1.27
New York,Jan 1,Pear,4412,218.0,15.55,2.58
New York,Jan 1,Pear,4412,291.0,15.47,1.93
New York,Jan 1,Pear,4412,381.0,9.39,1.64
New York,Jan 1,Pear,4412,119.0,10.25,2.76
New York,Jan 1,Pear,4412,241.0,8.99,1.02
New York,Jan 1,Apple (Fuji),4131,391.0,21.01,1.98
New York,Jan 1,Apple (Fuji),4131,258.0,16.76,1.21
New York,Jan 1,Apple (Fuji),4131,358.0,3.62,1.58
New York,Jan 1,Apple (Fuji),4131,295.0,11.16,2.15
New York,Jan 1,Apple (Fuji),4131,490.0,7.87,2.2
New York,Jan 1,Grapes,4272,415.0,12.43,2.36
New York,Jan 1,Grapes,4272,299.0,3.35,1.62
New York,Jan 1,Grapes,4272,151.0,10.49,2.47
New York,Jan 1,Grapes,4272,132.0,12.77,2.54
New York,Jan 1,Kiwi,4030,196.0,8.86,2.71
New York,Jan 1,Kiwi,4030,495.0,2.32,0.58
New York,Jan 1,Kiwi,4030,210.0,10.04,2.12
New York,Jan 1,Kiwi,4030,334.0,16.32,1.28
New York,Jan 1,Kiwi,4030,371.0,8.6,3.07
New York,Jan 1,Kiwi,4030,171.0,17.54,3.22
New York,Jan 1,Eggplant,4081,208.0,9.08,3.24
New York,Jan 1,Eggplant,4081,147.0,12.16,1.41
New York,Jan 1,Eggplant,4081,339.0,19.63,1.53
New York,Jan 1,Eggplant,4081,194.0,11.72,1.57
New York,Jan 1,Eggplant,4081,274.0,16.81,1.97
New York,Jan 1,Eggplant,4081,146.0,15.44,2.09
New York,Jan 1,Eggplant,4081,434.0,5.05,1.73
New York,Jan 1,Eggplant,4081,128.0,19.96,0.71
New York,Jan 1,Tomato,4796,140.0,2.6,1.76
New York,Jan 1,Tomato,4796,383.0,11.44,1.23
New York,Jan 1,Tomato,4796,227.0,4.91,1.62
New York,Jan 1,Tomato,4796,229.0,3.28,1.15
New York,Jan 1,Tomato,4796,403.0,11.83,2.48
New York,Jan 1,Tomato,4796,489.0,6.02,2.04
New York,Jan 1,Tomato,4796,246.0,21.28,1.65
New York,Jan 1,Tomato,4796,444.0,17.43,2.01
New York,Jan 1,Lychee,4309,497.0,19.45,1.68
New York,Jan 1,Lychee,4309,236.0,15.05,2.88
New York,Jan 1,Lychee,4309,433.0,10.05,1.23
New York,Jan 1,Lychee,4309,111.0,8.1,1.52
New York,Jan 1,Lychee,4309,158.0,9.21,3.03
New York,Jan 1,Lychee,4309,213.0,21.56,1.88
New York,Jan 1,Lychee,4309,187.0,14.54,1.33
New York,Jan 1,Lychee,4309,186.0,21.36,2.55
New York,Jan 1,Lychee,4309,282.0,7.79,1.85
New York,Jan 1,Apricot,3302,154.0,3.63,1.06
New York,Jan 1,Apricot,3302,481.0,6.67,1.77
New York,Jan 1,Apricot,3302,255.0,4.16,1.28
New York,Jan 1,Apricot,3302,232.0,16.64,2.39
New York,Jan 1,Apricot,3302,213.0,11.4,2.5
New York,Jan 1,Apricot,3302,166.0,9.22,1.87
New York,Jan 1,Apricot,3302,192.0,14.9,1.02
New York,Jan 1,Apricot,3302,429.0,12.62,2.4
New York,Jan 1,Apricot,3302,100.0,6.74,3.08
New York,Jan 1,Apricot,3302,201.0,2.55,0.97
New York,Jan 1,Apricot,3302,215.0,11.21,1.41
New York,Jan 1,Apricot,3302,168.0,5.87,1.66
New York,Jan 1,Banana,4011,331.0,17.45,1.19
New York,Jan 1,Banana,4011,457.0,18.37,2.59
New York,Jan 1,Banana,4011,221.0,4.25,1.69
New York,Jan 1,Banana,4011,499.0,14.68,2.25
New York,Jan 1,Banana,4011,393.0,3.29,2.18
New York,Jan 1,Banana,4011,286.0,18.71,1.66
New York,Jan 1,Banana,4011,377.0,14.95,1.02
New York,Jan 1,Banana,4011,286.0,17.26,2.18
New York,Jan 1,Strawberries,4323,280.0,21.44,0.76
New York,Jan 1,Strawberries,4323,351.0,21.65,1.16
New York,Jan 1,Strawberries,4323,382.0,4.9,3.19
New York,Jan 1,Strawberries,4323,426.0,12.4,2.44
New York,Jan 1,Strawberries,4323,272.0,18.74,2.25
New York,Jan 1,Strawberries,4323,375.0,11.77,2.05
New York,Jan 1,Strawberries,4323,478.0,21.43,1.26
New York,Jan 1,Strawberries,4323,236.0,13.78,1.16
New York,Jan 1,Lemon,4958,372.0,17.22,1.92
New York,Jan 1,Lemon,4958,162.0,20.32,1.21
New York,Jan 1,Lemon,4958,334.0,11.95,1.55
New York,Jan 1,Lemon,4958,134.0,17.72,1.09
New York,Jan 1,Lemon,4958,302.0,8.31,2.55
New York,Jan 1,Mushroom,4650,186.0,6.65,0.86
New York,Jan 1,Mushroom,4650,150.0,14.42,3.2
New York,Jan 1,Mushroom,4650,246.0,19.36,2.29
New York,Jan 1,Blueberries,4240,177.0,3.49,1.15
New York,Jan 1,Blueberries,4240,345.0,5.3,2.01
New York,Jan 1,Blueberries,4240,310.0,8.06,3.26
New York,Jan 1,Corn,4078,482.0,2.39,2.93
New York,Jan 1,Corn,4078,404.0,6.91,3.06
New York,Jan 1,Corn,4078,370.0,19.1,1.43
New York,Jan 1,Corn,4078,166.0,8.42,2.97
New York,Jan 1,Corn,4078,208.0,16.01,1.34
New York,Jan 1,Corn,4078,133.0,9.58,1.29
New York,Jan 1,Avocado,4225,326.0,17.63,2.6
New York,Jan 1,Avocado,4225,351.0,9.89,2.81
New York,Jan 1,Avocado,4225,223.0,5.43,0.7
New York,Jan 1,Avocado,4225,258.0,12.85,2.71
New York,Jan 1,Apple (Gala),4134,243.0,19.17,1.3
New York,Jan 1,Apple (Gala),4134,474.0,21.72,1.86
New York,Jan 1,Apple (Gala),4134,415.0,10.55,2.37
New York,Jan 1,Apple (Gala),4134,395.0,20.3,1.01
New York,Jan 1,Orange,4012,240.0,5.11,2.25
New York,Jan 1,Orange,4012,123.0,4.26,1.83
New York,Jan 1,Orange,4012,194.0,2.87,1.67
New York,Jan 25,Strawberries,4323,177.0,12.81,2.08
New York,Jan 25,Strawberries,4323,312.0,3.59,3.24
New York,Jan 25,Strawberries,4323,233.0,2.64,2.19
New York,Jan 25,Strawberries,4323,385.0,9.8,1.91
New York,Jan 25,Strawberries,4323,320.0,6.21,1.18
New York,Jan 25,Strawberries,4323,312.0,12.02,3.01
New York,Jan 25,Strawberries,4323,423.0,11.1,0.64
New York,Jan 25,Strawberries,4323,143.0,18.57,1.3
New York,Jan 25,Strawberries,4323,492.0,16.58,3.03
New York,Jan 25,Strawberries,4323,367.0,21.59,1.28
New York,Jan 25,Strawberries,4323,164.0,11.16,1.48
New York,Jan 25,Strawberries,4323,173.0,4.68,2.05
New York,Jan 25,Tomato,4796,366.0,4.15,1.27
New York,Jan 25,Tomato,4796,470.0,10.89,0.75
New York,Jan 25,Tomato,4796,178.0,6.43,2.13
