city,date,product,prodcode,quantity,weight_lb,price_usd
Los Angeles,Jan 22,Peach,4404,210.0,5.64,2.43
Los Angeles,Jan 22,Peach,4404,201.0,16.91,2.87
Los Angeles,Jan 22,Peach,4404,241.0,16.7,2.86
Los Angeles,Jan 22,Onion,4159,399.0,18.56,1.61
Los Angeles,Jan 22,Onion,4159,461.0,16.57,1.71
Los Angeles,Jan 22,Onion,4159,358.0,7.77,1.01
Los Angeles,Jan 22,Onion,4159,419.0,12.3,2.42
Los Angeles,Jan 22,Onion,4159,242.0,16.94,1.19
Los Angeles,Jan 22,Onion,4159,356.0,11.25,2.11
Los Angeles,Jan 22,Onion,4159,229.0,14.04,1.36
Los Angeles,Jan 22,Grapes,4272,111.0,9.13,3.04
Los Angeles,Jan 22,Grapes,4272,306.0,16.37,0.68
Los Angeles,Jan 22,Grapes,4272,447.0,6.95,2.11
Los Angeles,Jan 22,Grapes,4272,464.0,19.89,2.04
Los Angeles,Jan 22,Grapes,4272,304.0,9.51,3.0
Los Angeles,Jan 22,Grapes,4272,276.0,2.65,0.77
Los Angeles,Jan 22,Grapes,4272,436.0,3.0,2.81
Los Angeles,Jan 22,Grapes,4272,324.0,14.36,1.38
Los Angeles,Jan 22,Blueberries,4240,315.0,19.39,1.43
Los Angeles,Jan 22,Blueberries,4240,166.0,15.73,2.63
Los Angeles,Jan 22,Blueberries,4240,339.0,14.27,2.78
Los Angeles,Jan 22,Blueberries,4240,464.0,8.6,2.16
Los Angeles,Jan 22,Blueberries,4240,247.0,14.95,0.72
Los Angeles,Jan 22,Blueberries,4240,290.0,18.63,1.79
Los Angeles,Jan 22,Blueberries,4240,377.0,16.75,1.28
Los Angeles,Jan 22,Blueberries,4240,143.0,10.89,0.95
Los Angeles,Jan 22,Blueberries,4240,453.0,16.37,1.19
Los Angeles,Jan 22,Lemon,4958,229.0,13.93,2.49
Los Angeles,Jan 22,Lemon,4958,151.0,19.85,1.17
Los Angeles,Jan 22,Lemon,4958,400.0,12.81,3.15
Los Angeles,Jan 22,Lemon,4958,263.0,2.74,2.51
Los Angeles,Jan 22,Lemon,4958,234.0,6.44,1.98
Los Angeles,Jan 22,Lemon,4958,351.0,9.32,3.22
Los Angeles,Jan 22,Lemon,4958,187.0,9.51,2.14
Los Angeles,Jan 22,Lemon,4958,130.0,9.53,0.94
Los Angeles,Jan 22,Lemon,4958,299.0,9.01,0.79
Los Angeles,Jan 22,Lemon,4958,333.0,9.24,2.16
Los Angeles,Jan 22,Lemon,4958,102.0,13.61,1.91
Los Angeles,Jan 22,Lemon,4958,222.0,2.81,1.47
Los Angeles,Jan 22,Lemon,4958,196.0,6.04,0.62
Los Angeles,Jan 22,Avocado,4225,382.0,10.24,1.45
Los Angeles,Jan 22,Avocado,4225,137.0,4.91,1.24
Los Angeles,Jan 22,Avocado,4225,497.0,5.48,1.61
Los Angeles,Jan 22,Avocado,4225,153.0,9.35,3.22
Los Angeles,Jan 22,Avocado,4225,229.0,14.11,1.54
Los Angeles,Jan 22,Avocado,4225,104.0,11.88,3.08
Los Angeles,Jan 22,Avocado,4225,215.0,16.83,0.9
Los Angeles,Jan 22,Lychee,4309,106.0,9.14,2.93
Los Angeles,Jan 22,Lychee,4309,473.0,11.3,1.99
Los Angeles,Jan 22,Lychee,4309,402.0,15.2,2.87
Los Angeles,Jan 22,Lychee,4309,218.0,14.06,2.71
Los Angeles,Jan 22,Lychee,4309,496.0,6.41,1.15
Los Angeles,Jan 22,Lychee,4309,214.0,6.5,3.22
Los Angeles,Jan 22,Lychee,4309,373.0,19.35,2.73
Los Angeles,Jan 22,Lychee,4309,192.0,15.3,0.97
Los Angeles,Jan 22,Lychee,4309,401.0,13.34,2.72
Los Angeles,Jan 22,Strawberries,4323,288.0,16.16,3.26
Los Angeles,Jan 22,Strawberries,4323,343.0,19.52,2.94
Los Angeles,Jan 22,Strawberries,4323,110.0,15.5,1.3
Los Angeles,Jan 22,Strawberries,4323,284.0,17.24,1.73
Los Angeles,Jan 22,Strawberries,4323,146.0,17.52,2.77
Los Angeles,Jan 22,Strawberries,4323,192.0,16.81,1.94
Los Angeles,Jan 22,Apple (Gala),4134,267.0,7.56,2.74
Los Angeles,Jan 22,Apple (Gala),4134,209.0,19.91,2.09
Los Angeles,Jan 22,Apple (Gala),4134,396.0,10.59,1.1
Los Angeles,Jan 22,Apple (Gala),4134,344.0,10.09,2.19
Los Angeles,Jan 22,Apple (Gala),4134,323.0,14.29,0.92
Los Angeles,Jan 22,Apple (Gala),4134,143.0,4.12,1.84
Los Angeles,Jan 22,Apple (Gala),4134,134.0,4.01,2.97
Los Angeles,Jan 22,Apricot,3302,251.0,13.28,1.18
Los Angeles,Jan 22,Apricot,3302,464.0,9.67,0.77
Los Angeles,Jan 22,Apricot,3302,138.0,12.63,2.93
Los Angeles,Jan 22,Orange,4012,420.0,7.38,0.83
Los Angeles,Jan 22,Orange,4012,365.0,11.91,1.78
Los Angeles,Jan 22,Orange,4012,100.0,4.69,1.84
Los Angeles,Jan 22,Orange,4012,369.0,20.08,2.46
Los Angeles,Jan 22,Orange,4012,242.0,15.7,2.25
Los Angeles,Jan 22,Apple (Fuji),4131,465.0,6.35,2.54
Los Angeles,Jan 22,Apple (Fuji),4131,219.0,2.25,1.47
Los Angeles,Jan 22,Apple (Fuji),4131,315.0,19.78,0.71
Los Angeles,Jan 22,Apple (Fuji),4131,271.0,2.69,1.74
Los Angeles,Jan 29,Tomato,4796,166.0,10.26,2.75
Los Angeles,Jan 29,Tomato,4796,224.0,21.96,2.01
Los Angeles,Jan 29,Tomato,4796,478.0,7.36,3.14
Los Angeles,Jan 29,Tomato,4796,437.0,11.02,0.84
Los Angeles,Jan 29,Tomato,4796,421.0,19.28,2.77
Los Angeles,Jan 29,Tomato,4796,256.0,9.23,1.31
Los Angeles,Jan 29,Tomato,4796,314.0,21.95,1.2
Los Angeles,Jan 29,Tomato,4796,456.0,8.85,2.69
Los Angeles,Jan 29,Tomato,4796,173.0,21.64,2.02
Los Angeles,Jan 29,Tomato,4796,355.0,19.22,1.12
Los Angeles,Jan 29,Tomato,4796,436.0,20.04,2.06
Los Angeles,Jan 29,Tomato,4796,227.0,2.36,1.26
Los Angeles,Jan 29,Tomato,4796,124.0,8.28,2.67
Los Angeles,Jan 29,Tomato,4796,213.0,7.36,0.64
Los Angeles,Jan 29,Tomato,4796,340.0,12.11,2.31
Los Angeles,Jan 29,Grapes,4272,457.0,9.12,2.12
Los Angeles,Jan 29,Grapes,4272,486.0,9.96,2.41
Los Angeles,Jan 29,Grapes,4272,484.0,16.34,0.89
Los Angeles,Jan 29,Grapes,4272,289.0,8.4,1.08
Los Angeles,Jan 29,Grapes,4272,316.0,14.23,1.85
Los Angeles,Jan 29,Grapes,4272,379.0,7.69,2.47
Los Angeles,Jan 29,Corn,4078,102.0,19.89,1.69
Los Angeles,Jan 29,Corn,4078,129.0,14.21,1.93
Los Angeles,Jan 29,Corn,4078,135.0,19.68,2.52
Los Angeles,Jan 29,Corn,4078,254.0,6.48,3.21
Los Angeles,Jan 29,Corn,4078,211.0,19.05,1.14
Los Angeles,Jan 29,Corn,4078,290.0,19.31,0.72
Los Angeles,Jan 29,Corn,4078,260.0,19.91,3.01
Los Angeles,Jan 29,Corn,4078,290.0,12.7,0.97
Los Angeles,Jan 29,Corn,4078,477.0,17.45,0.92
Los Angeles,Jan 29,Corn,4078,182.0,20.32,1.27
Los Angeles,Jan 29,Avocado,4225,160.0,10.88,3.03
Los Angeles,Jan 29,Avocado,4225,209.0,11.59,0.6
Los Angeles,Jan 29,Avocado,4225,338.0,10.32,2.29
Los Angeles,Jan 29,Avocado,4225,127.0,11.21,0.85
Los Angeles,Jan 29,Avocado,4225,395.0,10.45,2.11
Los Angeles,Jan 29,Peach,4404,245.0,9.13,2.46
Los Angeles,Jan 29,Peach,4404,472.0,20.86,0.61
Los Angeles,Jan 29,Peach,4404,396.0,20.63,3.02
Los Angeles,Jan 29,Peach,4404,207.0,5.34,2.38
Los Angeles,Jan 29,Peach,4404,265.0,12.77,3.22
Los Angeles,Jan 29,Peach,4404,400.0,2.94,3.13
Los Angeles,Jan 29,Peach,4404,432.0,13.01,0.93
Los Angeles,Jan 29,Peach,4404,418.0,6.51,0.84
Los Angeles,Jan 29,Peach,4404,133.0,17.3,1.57
Los Angeles,Jan 29,Peach,4404,442.0,13.91,2.94
Los Angeles,Jan 29,Peach,4404,236.0,13.36,2.32
Los Angeles,Jan 29,Peach,4404,330.0,12.09,0.55
Los Angeles,Jan 29,Peach,4404,194.0,4.36,1.58
Los Angeles,Jan 29,Blueberries,4240,441.0,21.42,2.02
Los Angeles,Jan 29,Blueberries,4240,359.0,17.8,2.85
Los Angeles,Jan 29,Blueberries,4240,203.0,5.66,1.6
Los Angeles,Jan 29,Blueberries,4240,477.0,17.77,0.59
Los Angeles,Jan 29,Blueberries,4240,273.0,7.1,1.69
Los Angeles,Jan 29,Blueberries,4240,356.0,16.11,1.55
Los Angeles,Jan 29,Lemon,4958,127.0,9.69,1.1
Los Angeles,Jan 29,Lemon,4958,265.0,12.21,1.34
Los Angeles,Jan 29,Lemon,4958,231.0,8.65,2.09
Los Angeles,Jan 29,Lemon,4958,215.0,17.7,3.04
Los Angeles,Jan 29,Lemon,4958,132.0,15.08,1.58
Los Angeles,Jan 29,Lemon,4958,333.0,9.65,1.01
Los Angeles,Jan 29,Lemon,4958,274.0,7.0,1.22
Los Angeles,Jan 29,Lemon,4958,297.0,13.11,1.32
Los Angeles,Jan 29,Lemon,4958,155.0,3.81,1.12
Los Angeles,Jan 29,Lemon,4958,478.0,15.72,1.92
Los Angeles,Jan 29,Lemon,4958,416.0,11.55,0.92
Los Angeles,Jan 29,Pear,4412,123.0,13.3,2.93
Los Angeles,Jan 29,Pear,4412,211.0,18.5,1.44
Los Angeles,Jan 29,Pear,4412,382.0,10.59,1.12
Los Angeles,Jan 29,Pear,4412,449.0,12.47,1.6
Los Angeles,Jan 29,Pear,4412,179.0,10.14,0.82
Los Angeles,Jan 29,Pear,4412,250.0,10.71,1.32
Los Angeles,Jan 29,Pear,4412,490.0,13.98,0.64
Los Angeles,Jan 29,Apple (Gala),4134,220.0,10.93,1.57
Los Angeles,Jan 29,Apple (Gala),4134,111.0,10.36,2.54
Los Angeles,Jan 29,Apple (Gala),4134,408.0,13.33,3.1
Los Angeles,Jan 29,Apple (Gala),4134,455.0,15.89,2.65
Los Angeles,Jan 29,Apple (Gala),4134,371.0,20.4,0.71
Los Angeles,Jan 29,Orange,4012,324.0,4.9,2.93
Los Angeles,Jan 29,Orange,4012,290.0,10.98,2.23
Los Angeles,Jan 29,Orange,4012,298.0,8.64,0.78
Los Angeles,Jan 29,Orange,4012,240.0,13.81,2.56
Los Angeles,Jan 29,Orange,4012,453.0,6.8,2.32
Los Angeles,Jan 29,Orange,4012,385.0,17.91,0.93
Los Angeles,Jan 29,Orange,4012,378.0,20.16,3.27
Los Angeles,Jan 29,Orange,4012,400.0,14.44,1.68
Los Angeles,Jan 29,Orange,4012,149.0,20.34,2.8
Los Angeles,Jan 29,Orange,4012,247.0,11.74,2.3
Los Angeles,Jan 29,Orange,4012,488.0,7.18,3.26
Los Angeles,Jan 29,Orange,4012,495.0,17.24,1.41
Los Angeles,Jan 29,Orange,4012,285.0,15.57,1.66
Los Angeles,Jan 29,Orange,4012,253.0,7.54,3.24
Los Angeles,Jan 29,Orange,4012,347.0,9.09,0.98
Los Angeles,Jan 29,Orange,4012,106.0,13.45,3.07
Los Angeles,Jan 29,Orange,4012,319.0,6.95,2.72
Los Angeles,Jan 29,Lychee,4309,381.0,12.95,3.25
Los Angeles,Jan 29,Lychee,4309,407.0,16.91,1.84
Los Angeles,Jan 29,Lychee,4309,199.0,10.76,1.27
Los Angeles,Jan 29,Lychee,4309,352.0,4.08,2.21
Los Angeles,Jan 29,Lychee,4309,302.0,15.22,2.28
Los Angeles,Jan 29,Lychee,4309,128.0,16.49,1.02
Los Angeles,Jan 29,Lychee,4309,162.0,21.55,3.28
Los Angeles,Jan 29,Eggplant,4081,278.0,16.63,1.2
Los Angeles,Jan 29,Eggplant,4081,117.0,8.94,2.56
Los Angeles,Jan 29,Eggplant,4081,111.0,13.0,0.86
Los Angeles,Jan 29,Eggplant,4081,192.0,20.32,2.34
Los Angeles,Jan 29,Eggplant,4081,331.0,6.68,1.51
Los Angeles,Jan 29,Eggplant,4081,155.0,14.84,2.88
Los Angeles,Jan 29,Eggplant,4081,249.0,10.3,0.67
Los Angeles,Jan 29,Kiwi,4030,463.0,19.59,1.23
Los Angeles,Jan 29,Kiwi,4030,355.0,21.1,2.53
Los Angeles,Jan 29,Kiwi,4030,131.0,14.61,3.14
Los Angeles,Jan 29,Kiwi,4030,396.0,21.2,2.85
Los Angeles,Jan 29,Kiwi,4030,229.0,12.13,2.63
Los Angeles,Jan 29,Kiwi,4030,389.0,7.65,1.85
Los Angeles,Jan 29,Kiwi,4030,357.0,5.36,2.4
Los Angeles,Jan 29,Onion,4159,318.0,3.15,3.08
Los Angeles,Jan 29,Onion,4159,112.0,9.82,3.03
Los Angeles,Jan 29,Onion,4159,328.0,20.64,2.69
Los Angeles,Jan 29,Onion,4159,369.0,18.22,1.49
Los Angeles,Jan 29,Onion,4159,146.0,16.43,2.04
Los Angeles,Jan 29,Onion,4159,393.0,9.8,2.52
Los Angeles,Jan 29,Onion,4159,494.0,9.99,1.04
Los Angeles,Jan 29,Onion,4159,461.0,3.32,2.83
Los Angeles,Jan 29,Onion,4159,114.0,12.3,2.11
Los Angeles,Jan 29,Onion,4159,165.0,3.26,0.84
Los Angeles,Jan 29,Onion,4159,159.0,19.28,2.31
Los Angeles,Jan 29,Banana,4011,276.0,19.12,2.07
Los Angeles,Jan 29,Banana,4011,144.0,15.49,1.14
Los Angeles,Jan 29,Banana,4011,469.0,16.32,1.46
Los Angeles,Jan 29,Banana,4011,293.0,14.94,1.34
Los Angeles,Jan 29,Banana,4011,251.0,10.66,1.87
Los Angeles,Jan 29,Banana,4011,309.0,15.92,1.19
Los Angeles,Jan 29,Banana,4011,338.0,21.34,1.73
Los Angeles,Jan 29,Banana,4011,149.0,2.95,2.64
Los Angeles,Jan 29,Banana,4011,270.0,19.88,2.98
Los Angeles,Jan 29,Banana,4011,297.0,7.19,1.02
Los Angeles,Jan 29,Cucumber,4062,281.0,14.94,3.03
Los Angeles,Jan 29,Cucumber,4062,213.0,12.62,2.15
Los Angeles,Jan 29,Cucumber,4062,417.0,16.8,0.62
Los Angeles,Jan 29,Cucumber,4062,337.0,17.45,1.17
Los Angeles,Jan 29,Cucumber,4062,473.0,2.58,1.7
Los Angeles,Jan 29,Cucumber,4062,454.0,10.16,1.89
Los Angeles,Jan 29,Strawberries,4323,384.0,8.89,1.15
Los Angeles,Jan 29,Strawberries,4323,457.0,7.6,0.55
Los Angeles,Jan 29,Strawberries,4323,350.0,20.95,3.07
Los Angeles,Jan 29,Strawberries,4323,208.0,20.04,0.8
Los Angeles,Jan 29,Apricot,3302,218.0,19.66,1.25
Los Angeles,Jan 29,Apricot,3302,347.0,4.68,1.68
Los Angeles,Jan 29,Apricot,3302,196.0,9.36,2.2
Los Angeles,Jan 29,Apricot,3302,488.0,2.63,0.62
Los Angeles,Jan 29,Apricot,3302,399.0,14.22,1.68
Los Angeles,Jan 29,Apricot,3302,407.0,5.82,2.3
Los Angeles,Jan 29,Apricot,3302,198.0,9.24,3.06
Los Angeles,Jan 29,Apricot,3302,395.0,13.26,2.27
Los Angeles,Jan 29,Apricot,3302,173.0,7.45,2.38
Los Angeles,Jan 29,Mushroom,4650,420.0,11.41,2.31
Los Angeles,Jan 29,Mushroom,4650,275.0,10.35,1.14
Los Angeles,Jan 29,Mushroom,4650,457.0,13.05,2.94
Los Angeles,Jan 29,Mushroom,4650,352.0,21.25,1.09
Los Angeles,Jan 29,Apple (Fuji),4131,495.0,4.68,3.25
Los Angeles,Jan 29,Apple (Fuji),4131,461.0,20.82,0.81
Los Angeles,Jan 29,Apple (Fuji),4131,175.0,17.62,2.27
Los Angeles,Jan 29,Apple (Fuji),4131,110.0,17.66,1.09
Los Angeles,Jan 29,Apple (Fuji),4131,415.0,10.6,0.67
Los Angeles,Jan 13,Corn,4078,264.0,17.05,2.57
Los Angeles,Jan 13,Corn,4078,284.0,21.95,2.56
Los Angeles,Jan 13,Corn,4078,349.0,8.67,2.72
Los Angeles,Jan 13,Corn,4078,115.0,17.54,2.17
Los Angeles,Jan 13,Corn,4078,151.0,18.7,1.95
Los Angeles,Jan 13,Corn,4078,410.0,6.25,0.86
Los Angeles,Jan 13,Corn,4078,481.0,9.99,2.28
Los Angeles,Jan 13,Corn,4078,337.0,14.48,2.03
Los Angeles,Jan 13,Corn,4078,429.0,8.64,0.68
Los Angeles,Jan 13,Corn,4078,319.0,14.93,2.59
Los Angeles,Jan 13,Corn,4078,431.0,7.4,1.38
Los Angeles,Jan 13,Corn,4078,448.0,20.29,1.44
Los Angeles,Jan 13,Orange,4012,255.0,6.02,2.21
Los Angeles,Jan 13,Orange,4012,356.0,16.89,2.77
Los Angeles,Jan 13,Orange,4012,445.0,6.44,1.17
Los Angeles,Jan 13,Orange,4012,290.0,16.4,0.83
Los Angeles,Jan 13,Orange,4012,349.0,15.61,1.81
Los Angeles,Jan 13,Orange,4012,346.0,16.18,1.01
Los Angeles,Jan 13,Orange,4012,451.0,17.16,1.28
Los Angeles,Jan 13,Orange,4012,114.0,11.19,1.77
Los Angeles,Jan 13,Orange,4012,393.0,8.48,0.83
Los Angeles,Jan 13,Orange,4012,133.0,18.51,0.82
Los Angeles,Jan 13,Lychee,4309,262.0,21.42,2.0
Los Angeles,Jan 13,Lychee,4309,110.0,20.2,2.91
Los Angeles,Jan 13,Lychee,4309,242.0,12.92,1.33
Los Angeles,Jan 13,Lychee,4309,311.0,16.81,1.34
Los Angeles,Jan 13,Lychee,4309,390.0,16.72,1.74
Los Angeles,Jan 13,Cucumber,4062,146.0,9.89,0.58
Los Angeles,Jan 13,Cucumber,4062,439.0,14.69,0.9
Los Angeles,Jan 13,Cucumber,4062,250.0,17.99,1.86
Los Angeles,Jan 13,Cucumber,4062,412.0,13.02,0.95
Los Angeles,Jan 13,Cucumber,4062,273.0,14.28,3.24
Los Angeles,Jan 13,Cucumber,4062,136.0,21.97,2.64
Los Angeles,Jan 13,Cucumber,4062,404.0,17.4,1.76
Los Angeles,Jan 13,Strawberries,4323,500.0,21.6,1.72
Los Angeles,Jan 13,Strawberries,4323,392.0,5.02,1.12
Los Angeles,Jan 13,Strawberries,4323,395.0,12.43,1.77
Los Angeles,Jan 13,Strawberries,4323,315.0,19.59,0.92
Los Angeles,Jan 13,Strawberries,4323,323.0,5.21,2.14
Los Angeles,Jan 13,Kiwi,4030,468.0,2.65,1.58
Los Angeles,Jan 13,Kiwi,4030,172.0,12.14,1.8
Los Angeles,Jan 13,Kiwi,4030,286.0,15.75,0.85
Los Angeles,Jan 13,Kiwi,4030,245.0,7.41,1.18
Los Angeles,Jan 13,Kiwi,4030,487.0,17.66,2.58
Los Angeles,Jan 13,Kiwi,4030,464.0,2.24,2.3
Los Angeles,Jan 13,Kiwi,4030,479.0,19.1,2.92
Los Angeles,Jan 13,Kiwi,4030,305.0,4.58,2.37
Los Angeles,Jan 13,Mushroom,4650,123.0,19.92,1.82
Los Angeles,Jan 13,Mushroom,4650,305.0,17.9,1.42
Los Angeles,Jan 13,Mushroom,4650,191.0,2.55,2.63
Los Angeles,Jan 13,Mushroom,4650,371.0,13.61,2.16
Los Angeles,Jan 13,Mushroom,4650,145.0,12.0,2.25
Los Angeles,Jan 13,Mushroom,4650,173.0,12.83,2.81
Los Angeles,Jan 13,Mushroom,4650,283.0,3.97,1.69
Los Angeles,Jan 13,Mushroom,4650,247.0,13.13,2.87
Los Angeles,Jan 13,Apple (Gala),4134,331.0,20.54,0.55
Los Angeles,Jan 13,Apple (Gala),4134,455.0,19.73,1.63
Los Angeles,Jan 13,Apple (Gala),4134,414.0,12.6,1.54
Los Angeles,Jan 13,Apple (Gala),4134,212.0,11.55,2.12
Los Angeles,Jan 13,Apple (Gala),4134,259.0,11.12,2.51
Los Angeles,Jan 13,Apple (Gala),4134,344.0,12.13,1.33
Los Angeles,Jan 13,Eggplant,4081,338.0,15.1,1.19
Los Angeles,Jan 13,Eggplant,4081,489.0,14.81,3.21
Los Angeles,Jan 13,Eggplant,4081,244.0,3.9,1.02
Los Angeles,Jan 13,Eggplant,4081,401.0,13.92,1.74
Los Angeles,Jan 13,Eggplant,4081,398.0,4.61,1.42
Los Angeles,Jan 13,Eggplant,4081,392.0,6.12,1.72
Los Angeles,Jan 13,Eggplant,4081,151.0,22.0,2.25
Los Angeles,Jan 13,Eggplant,4081,382.0,16.45,2.88
Los Angeles,Jan 13,Eggplant,4081,148.0,8.28,2.5
Los Angeles,Jan 13,Lemon,4958,324.0,3.25,1.52
Los Angeles,Jan 13,Lemon,4958,183.0,15.03,1.75
Los Angeles,Jan 13,Lemon,4958,317.0,9.48,2.58
Los Angeles,Jan 13,Lemon,4958,407.0,5.91,0.98
Los Angeles,Jan 13,Lemon,4958,455.0,7.93,1.05
Los Angeles,Jan 13,Lemon,4958,376.0,14.1,1.12
Los Angeles,Jan 13,Lemon,4958,250.0,9.58,1.02
Los Angeles,Jan 13,Lemon,4958,319.0,20.07,0.83
Los Angeles,Jan 13,Lemon,4958,322.0,13.01,2.45
Los Angeles,Jan 13,Lemon,4958,442.0,15.29,2.8
Los Angeles,Jan 13,Peach,4404,136.0,9.65,0.85
Los Angeles,Jan 13,Peach,4404,386.0,8.04,1.22
Los Angeles,Jan 13,Peach,4404,229.0,12.77,1.2
Los Angeles,Jan 13,Peach,4404,165.0,5.55,1.85
Los Angeles,Jan 13,Peach,4404,226.0,18.48,0.57
Los Angeles,Jan 13,Peach,4404,448.0,8.75,1.41
Los Angeles,Jan 13,Peach,4404,260.0,13.78,2.24
Los Angeles,Jan 13,Peach,4404,303.0,16.59,2.78
Los Angeles,Jan 13,Peach,4404,168.0,5.78,1.85
Los Angeles,Jan 13,Peach,4404,473.0,21.09,3.03
Los Angeles,Jan 13,Peach,4404,262.0,12.12,2.39
Los Angeles,Jan 13,Peach,4404,271.0,9.65,2.12
Los Angeles,Jan 13,Blueberries,4240,265.0,4.69,2.91
Los Angeles,Jan 13,Blueberries,4240,179.0,13.68,2.1
Los Angeles,Jan 13,Blueberries,4240,169.0,11.31,2.12
Los Angeles,Jan 13,Blueberries,4240,272.0,15.12,2.45
Los Angeles,Jan 13,Blueberries,4240,405.0,16.62,2.11
Los Angeles,Jan 13,Blueberries,4240,176.0,19.68,1.44
Los Angeles,Jan 13,Blueberries,4240,437.0,15.28,2.73
Los Angeles,Jan 13,Blueberries,4240,143.0,12.86,2.36
Los Angeles,Jan 13,Blueberries,4240,156.0,11.42,2.46
Los Angeles,Jan 13,Tomato,4796,391.0,5.58,1.45
Los Angeles,Jan 13,Tomato,4796,496.0,3.81,2.28
Los Angeles,Jan 13,Tomato,4796,326.0,12.94,2.56
Los Angeles,Jan 13,Tomato,4796,498.0,14.9,0.57
Los Angeles,Jan 13,Tomato,4796,162.0,11.82,2.88
Los Angeles,Jan 13,Tomato,4796,131.0,10.33,3.21
Los Angeles,Jan 13,Pear,4412,243.0,2.86,1.88
Los Angeles,Jan 13,Pear,4412,300.0,11.8,0.81
Los Angeles,Jan 13,Pear,4412,445.0,3.89,3.14
Los Angeles,Jan 13,Pear,4412,109.0,5.8,1.26
Los Angeles,Jan 13,Pear,4412,479.0,7.53,1.22
Los Angeles,Jan 13,Pear,4412,332.0,6.34,2.44
Los Angeles,Jan 13,Pear,4412,471.0,4.74,1.54
Los Angeles,Jan 13,Pear,4412,270.0,19.11,2.02
Los Angeles,Jan 13,Pear,4412,364.0,11.72,1.72
Los Angeles,Jan 13,Pear,4412,159.0,6.47,2.95
Los Angeles,Jan 13,Pear,4412,176.0,3.01,1.39
Los Angeles,Jan 13,Pear,4412,258.0,18.52,0.92
Los Angeles,Jan 13,Apple (Fuji),4131,402.0,6.38,1.01
Los Angeles,Jan 13,Apple (Fuji),4131,301.0,15.32,0.68
Los Angeles,Jan 13,Apple (Fuji),4131,263.0,10.8,3.11
Los Angeles,Jan 13,Apple (Fuji),4131,481.0,15.06,1.05
Los Angeles,Jan 13,Apple (Fuji),4131,112.0,6.09,2.78
Los Angeles,Jan 13,Apple (Fuji),4131,451.0,12.66,0.9
Los Angeles,Jan 13,Apple (Fuji),4131,368.0,3.87,2.2
Los Angeles,Jan 13,Apricot,3302,238.0,11.85,1.47
Los Angeles,Jan 13,Apricot,3302,285.0,9.93,3.09
Los Angeles,Jan 13,Apricot,3302,458.0,16.47,1.85
Los Angeles,Jan 13,Apricot,3302,446.0,11.13,2.4
Los Angeles,Jan 13,Apricot,3302,249.0,2.9,2.14
Los Angeles,Jan 13,Apricot,3302,360.0,17.51,2.4
Los Angeles,Jan 13,Apricot,3302,336.0,21.77,2.96
Los Angeles,Jan 13,Banana,4011,126.0,6.83,2.0
Los Angeles,Jan 13,Banana,4011,189.0,18.17,0.68
Los Angeles,Jan 13,Banana,4011,403.0,12.52,1.09
Los Angeles,Jan 13,Banana,4011,492.0,20.22,2.5
Los Angeles,Jan 13,Banana,4011,337.0,10.79,2.44
Los Angeles,Jan 13,Banana,4011,275.0,11.85,2.08
Los Angeles,Jan 13,Onion,4159,168.0,10.84,2.29
Los Angeles,Jan 13,Onion,4159,360.0,13.19,2.61
Los Angeles,Jan 13,Onion,4159,161.0,10.1,2.49
Los Angeles,Jan 13,Onion,4159,431.0,3.11,1.85
Los Angeles,Jan 13,Onion,4159,222.0,19.31,0.64
Los Angeles,Jan 13,Onion,4159,272.0,9.06,2.97
Los Angeles,Jan 13,Grapes,4272,455.0,8.69,3.04
Los Angeles,Jan 13,Grapes,4272,436.0,2.77,1.43
Los Angeles,Jan 13,Avocado,4225,263.0,21.7,2.43
Los Angeles,Jan 13,Avocado,4225,256.0,12.33,0.57
Los Angeles,Jan 13,Avocado,4225,279.0,13.94,1.4
Los Angeles,Jan 13,Avocado,4225,448.0,20.99,1.21
Los Angeles,Jan 1,Apple (Gala),4134,315.0,15.64,1.98
Los Angeles,Jan 1,Apple (Gala),4134,404.0,11.22,1.96
Los Angeles,Jan 1,Apple (Gala),4134,120.0,20.02,2.62
Los Angeles,Jan 1,Apple (Gala),4134,136.0,15.27,0.56
Los Angeles,Jan 1,Apple (Gala),4134,471.0,14.56,0.69
Los Angeles,Jan 1,Apple (Gala),4134,222.0,20.01,2.37
Los Angeles,Jan 1,Apple (Gala),4134,288.0,18.85,2.54
Los Angeles,Jan 1,Banana,4011,429.0,21.39,2.1
Los Angeles,Jan 1,Banana,4011,130.0,12.34,2.38
Los Angeles,Jan 1,Banana,4011,274.0,15.81,1.45
Los Angeles,Jan 1,Banana,4011,246.0,18.68,2.5
Los Angeles,Jan 1,Banana,4011,273.0,16.15,2.75
Los Angeles,Jan 1,Banana,4011,378.0,21.83,1.43
Los Angeles,Jan 1,Banana,4011,321.0,3.94,2.95
Los Angeles,Jan 1,Banana,4011,269.0,6.67,3.0
Los Angeles,Jan 1,Cucumber,4062,365.0,4.94,1.92
Los Angeles,Jan 1,Cucumber,4062,263.0,3.39,0.76
Los Angeles,Jan 1,Cucumber,4062,413.0,6.11,3.09
Los Angeles,Jan 1,Cucumber,4062,252.0,16.02,0.62
Los Angeles,Jan 1,Cucumber,4062,304.0,17.89,3.0
Los Angeles,Jan 1,Cucumber,4062,477.0,4.66,1.59
Los Angeles,Jan 1,Cucumber,4062,313.0,8.42,1.35
Los Angeles,Jan 1,Cucumber,4062,169.0,4.86,2.83
