city,date,product,prodcode,quantity,weight_lb,price_usd
Boston,Jan 22,Pear,4412,140.0,8.14,2.77
Boston,Jan 22,Pear,4412,114.0,3.12,3.26
Boston,Jan 22,Pear,4412,260.0,9.69,2.86
Boston,Jan 22,Pear,4412,198.0,3.09,0.86
Boston,Jan 22,Pear,4412,430.0,16.74,1.81
Boston,Jan 22,Pear,4412,246.0,16.81,2.23
Boston,Jan 22,Pear,4412,116.0,2.23,1.0
Boston,Jan 22,Apple (Fuji),4131,393.0,15.69,2.43
Boston,Jan 22,Apple (Fuji),4131,440.0,4.39,0.94
Boston,Jan 22,Apple (Fuji),4131,423.0,18.1,1.8
Boston,Jan 22,Apple (Fuji),4131,291.0,8.48,1.4
Boston,Jan 22,Apple (Fuji),4131,356.0,12.16,1.72
Boston,Jan 22,Apple (Fuji),4131,409.0,8.26,0.98
Boston,Jan 22,Kiwi,4030,172.0,18.02,0.82
Boston,Jan 22,Kiwi,4030,455.0,21.2,0.56
Boston,Jan 22,Kiwi,4030,251.0,13.46,0.78
Boston,Jan 22,Kiwi,4030,351.0,13.51,1.64
Boston,Jan 22,Kiwi,4030,135.0,5.09,1.86
Boston,Jan 22,Kiwi,4030,179.0,19.01,1.6
Boston,Jan 22,Strawberries,4323,262.0,21.05,0.77
Boston,Jan 22,Strawberries,4323,271.0,2.96,2.3
Boston,Jan 22,Strawberries,4323,437.0,12.44,0.95
Boston,Jan 22,Mushroom,4650,319.0,5.57,1.71
Boston,Jan 22,Mushroom,4650,310.0,19.68,0.71
Boston,Jan 22,Mushroom,4650,286.0,14.7,2.15
Boston,Jan 22,Mushroom,4650,364.0,15.78,3.08
Boston,Jan 22,Mushroom,4650,441.0,18.8,2.05
Boston,Jan 22,Mushroom,4650,143.0,7.72,1.38
Boston,Jan 22,Banana,4011,347.0,9.94,1.56
Boston,Jan 22,Banana,4011,232.0,12.37,2.3
Boston,Jan 22,Banana,4011,188.0,18.6,2.73
Boston,Jan 22,Banana,4011,401.0,3.57,1.42
Boston,Jan 22,Lemon,4958,346.0,4.22,1.91
Boston,Jan 22,Lemon,4958,310.0,18.34,1.66
Boston,Jan 22,Lemon,4958,252.0,21.75,2.45
Boston,Jan 22,Lemon,4958,270.0,6.21,0.99
Boston,Jan 22,Peach,4404,244.0,7.62,2.94
Boston,Jan 22,Peach,4404,302.0,7.36,2.5
Boston,Jan 22,Peach,4404,455.0,9.89,1.46
Boston,Jan 22,Peach,4404,205.0,14.16,1.55
Boston,Jan 22,Peach,4404,105.0,8.92,0.74
Boston,Jan 22,Peach,4404,303.0,10.78,2.96
Boston,Jan 22,Peach,4404,248.0,3.24,0.57
Boston,Jan 22,Peach,4404,418.0,8.25,2.3
Boston,Jan 22,Peach,4404,138.0,10.58,2.48
Boston,Jan 22,Blueberries,4240,321.0,2.25,2.26
Boston,Jan 22,Blueberries,4240,269.0,2.8,1.06
Boston,Jan 22,Blueberries,4240,353.0,9.98,0.98
Boston,Jan 22,Blueberries,4240,480.0,9.02,2.08
Boston,Jan 22,Blueberries,4240,359.0,12.22,1.56
Boston,Jan 22,Blueberries,4240,137.0,2.27,1.72
Boston,Jan 22,Blueberries,4240,208.0,10.45,0.97
Boston,Jan 22,Blueberries,4240,244.0,18.41,3.0
Boston,Jan 22,Apple (Gala),4134,377.0,3.69,2.78
Boston,Jan 22,Apple (Gala),4134,265.0,18.16,2.79
Boston,Jan 22,Apple (Gala),4134,135.0,7.1,2.64
Boston,Jan 22,Corn,4078,288.0,3.11,3.09
Boston,Jan 22,Corn,4078,419.0,19.79,2.22
Boston,Jan 22,Corn,4078,180.0,19.95,2.56
Boston,Jan 22,Corn,4078,466.0,9.44,2.23
Boston,Jan 22,Corn,4078,194.0,19.06,1.88
Boston,Jan 22,Corn,4078,254.0,11.76,3.16
Boston,Jan 22,Avocado,4225,100.0,19.03,2.93
Boston,Jan 22,Avocado,4225,185.0,14.31,3.25
Boston,Jan 22,Avocado,4225,449.0,13.01,1.15
Boston,Jan 22,Avocado,4225,494.0,4.41,1.76
Boston,Jan 22,Avocado,4225,404.0,3.65,2.86
Boston,Jan 22,Tomato,4796,244.0,21.9,2.35
Boston,Jan 22,Tomato,4796,474.0,21.13,3.18
Boston,Jan 22,Tomato,4796,317.0,11.48,1.41
Boston,Jan 22,Tomato,4796,380.0,8.36,1.82
Boston,Jan 22,Eggplant,4081,192.0,3.42,3.01
Boston,Jan 22,Eggplant,4081,456.0,15.87,1.67
Boston,Jan 22,Eggplant,4081,369.0,5.3,1.67
Boston,Jan 22,Eggplant,4081,388.0,18.01,0.94
Boston,Jan 22,Eggplant,4081,326.0,15.55,2.88
Boston,Jan 22,Eggplant,4081,396.0,2.61,2.57
Boston,Jan 22,Grapes,4272,168.0,10.11,0.7
Boston,Jan 22,Grapes,4272,259.0,20.81,0.69
Boston,Jan 22,Grapes,4272,372.0,9.9,3.27
Boston,Jan 22,Grapes,4272,264.0,8.03,1.62
Boston,Jan 22,Grapes,4272,144.0,14.47,1.05
Boston,Jan 22,Grapes,4272,343.0,13.48,2.38
Boston,Jan 22,Onion,4159,264.0,20.3,1.71
Boston,Jan 22,Onion,4159,260.0,12.62,3.04
Boston,Jan 22,Onion,4159,167.0,3.29,3.04
Boston,Jan 22,Onion,4159,353.0,16.69,0.6
Boston,Jan 22,Onion,4159,110.0,13.32,0.87
Boston,Jan 22,Apricot,3302,102.0,8.12,2.02
Boston,Jan 22,Apricot,3302,277.0,6.96,3.27
Boston,Jan 22,Apricot,3302,209.0,8.87,1.89
Boston,Jan 22,Cucumber,4062,102.0,2.92,1.59
Boston,Jan 22,Cucumber,4062,102.0,3.63,1.4
Boston,Jan 22,Cucumber,4062,231.0,19.74,1.0
Boston,Jan 22,Lychee,4309,169.0,13.87,0.66
Boston,Jan 22,Lychee,4309,277.0,14.3,1.11
Boston,Jan 22,Lychee,4309,241.0,12.4,1.38
Boston,Jan 22,Lychee,4309,120.0,20.9,0.9
Boston,Jan 22,Lychee,4309,264.0,18.3,1.32
Boston,Jan 22,Lychee,4309,152.0,6.28,2.4
Boston,Jan 22,Lychee,4309,314.0,12.32,2.46
Boston,Jan 22,Orange,4012,356.0,12.69,2.52
Boston,Jan 22,Orange,4012,233.0,15.43,2.57
Boston,Jan 29,Lychee,4309,273.0,6.01,2.06
Boston,Jan 29,Lychee,4309,318.0,11.18,1.66
Boston,Jan 29,Lychee,4309,103.0,15.28,1.72
Boston,Jan 29,Lychee,4309,342.0,19.11,2.78
Boston,Jan 29,Lychee,4309,368.0,20.53,2.02
Boston,Jan 29,Lychee,4309,230.0,12.07,2.66
Boston,Jan 29,Lychee,4309,351.0,13.45,1.91
Boston,Jan 29,Eggplant,4081,482.0,18.14,3.18
Boston,Jan 29,Eggplant,4081,189.0,7.29,3.15
Boston,Jan 29,Eggplant,4081,356.0,6.8,1.56
Boston,Jan 29,Eggplant,4081,188.0,16.97,2.7
Boston,Jan 29,Eggplant,4081,326.0,3.08,1.44
Boston,Jan 29,Eggplant,4081,493.0,11.45,2.62
Boston,Jan 29,Eggplant,4081,330.0,13.67,1.38
Boston,Jan 29,Eggplant,4081,319.0,17.39,1.51
Boston,Jan 29,Eggplant,4081,239.0,17.97,1.72
Boston,Jan 29,Eggplant,4081,326.0,18.95,2.04
Boston,Jan 29,Eggplant,4081,113.0,4.0,1.57
Boston,Jan 29,Blueberries,4240,499.0,13.66,2.23
Boston,Jan 29,Blueberries,4240,189.0,7.23,3.03
Boston,Jan 29,Blueberries,4240,438.0,4.21,0.61
Boston,Jan 29,Blueberries,4240,388.0,3.61,2.01
Boston,Jan 29,Blueberries,4240,186.0,3.56,0.86
Boston,Jan 29,Blueberries,4240,305.0,17.1,0.92
Boston,Jan 29,Blueberries,4240,419.0,18.1,0.74
Boston,Jan 29,Blueberries,4240,219.0,17.92,1.71
Boston,Jan 29,Tomato,4796,227.0,3.97,2.56
Boston,Jan 29,Tomato,4796,168.0,2.77,1.13
Boston,Jan 29,Tomato,4796,357.0,20.03,1.4
Boston,Jan 29,Tomato,4796,189.0,18.07,1.96
Boston,Jan 29,Tomato,4796,249.0,5.36,0.82
Boston,Jan 29,Tomato,4796,277.0,11.01,1.59
Boston,Jan 29,Tomato,4796,416.0,18.66,0.86
Boston,Jan 29,Tomato,4796,272.0,15.78,0.94
Boston,Jan 29,Tomato,4796,241.0,13.61,1.84
Boston,Jan 29,Tomato,4796,178.0,11.9,2.71
Boston,Jan 29,Tomato,4796,338.0,19.36,1.84
Boston,Jan 29,Tomato,4796,367.0,18.97,2.16
Boston,Jan 29,Tomato,4796,181.0,6.61,1.47
Boston,Jan 29,Tomato,4796,453.0,10.72,1.66
Boston,Jan 29,Orange,4012,188.0,20.22,1.37
Boston,Jan 29,Orange,4012,275.0,9.08,2.88
Boston,Jan 29,Orange,4012,470.0,9.6,0.61
Boston,Jan 29,Orange,4012,263.0,12.5,1.85
Boston,Jan 29,Orange,4012,440.0,15.66,0.76
Boston,Jan 29,Orange,4012,428.0,10.83,1.24
Boston,Jan 29,Orange,4012,204.0,21.94,2.7
Boston,Jan 29,Orange,4012,153.0,15.47,1.44
Boston,Jan 29,Orange,4012,302.0,13.73,0.62
Boston,Jan 29,Orange,4012,379.0,13.79,3.27
Boston,Jan 29,Strawberries,4323,493.0,4.3,2.23
Boston,Jan 29,Strawberries,4323,126.0,20.42,2.94
Boston,Jan 29,Strawberries,4323,347.0,10.83,1.67
Boston,Jan 29,Strawberries,4323,100.0,5.96,2.25
Boston,Jan 29,Strawberries,4323,169.0,11.35,1.54
Boston,Jan 29,Strawberries,4323,130.0,20.68,1.15
Boston,Jan 29,Strawberries,4323,496.0,11.52,1.78
Boston,Jan 29,Strawberries,4323,376.0,17.11,0.66
Boston,Jan 29,Strawberries,4323,425.0,10.17,1.62
Boston,Jan 29,Onion,4159,163.0,4.08,2.68
Boston,Jan 29,Onion,4159,236.0,12.66,2.12
Boston,Jan 29,Onion,4159,147.0,12.87,0.76
Boston,Jan 29,Onion,4159,161.0,8.54,1.41
Boston,Jan 29,Onion,4159,391.0,13.96,1.86
Boston,Jan 29,Onion,4159,193.0,16.66,2.39
Boston,Jan 29,Cucumber,4062,485.0,5.83,1.34
Boston,Jan 29,Cucumber,4062,201.0,5.63,2.95
Boston,Jan 29,Cucumber,4062,221.0,9.07,1.64
Boston,Jan 29,Cucumber,4062,376.0,11.22,3.23
Boston,Jan 29,Cucumber,4062,375.0,15.89,1.69
Boston,Jan 29,Cucumber,4062,298.0,20.63,0.88
Boston,Jan 29,Kiwi,4030,279.0,4.28,0.64
Boston,Jan 29,Kiwi,4030,114.0,3.13,2.36
Boston,Jan 29,Kiwi,4030,433.0,5.38,1.84
Boston,Jan 29,Kiwi,4030,300.0,8.63,2.41
Boston,Jan 29,Kiwi,4030,209.0,5.32,1.13
Boston,Jan 29,Kiwi,4030,309.0,4.73,1.12
Boston,Jan 29,Kiwi,4030,334.0,3.78,2.27
Boston,Jan 29,Kiwi,4030,451.0,6.87,2.55
Boston,Jan 29,Apricot,3302,116.0,3.04,2.37
Boston,Jan 29,Apricot,3302,382.0,2.52,0.7
Boston,Jan 29,Apricot,3302,313.0,21.14,1.41
Boston,Jan 29,Apricot,3302,432.0,6.86,2.41
Boston,Jan 29,Apricot,3302,285.0,10.67,2.54
Boston,Jan 29,Apricot,3302,251.0,11.5,2.65
Boston,Jan 29,Apricot,3302,439.0,4.57,1.5
Boston,Jan 29,Apricot,3302,229.0,18.32,1.48
Boston,Jan 29,Apricot,3302,217.0,2.34,0.56
Boston,Jan 29,Corn,4078,292.0,5.07,1.24
Boston,Jan 29,Corn,4078,156.0,21.53,1.7
Boston,Jan 29,Corn,4078,439.0,5.63,2.71
Boston,Jan 29,Corn,4078,418.0,20.46,1.2
Boston,Jan 29,Corn,4078,424.0,12.7,0.9
Boston,Jan 29,Corn,4078,234.0,11.13,2.83
Boston,Jan 29,Corn,4078,167.0,2.34,1.81
Boston,Jan 29,Corn,4078,413.0,11.6,0.9
Boston,Jan 29,Avocado,4225,151.0,2.76,1.77
Boston,Jan 29,Avocado,4225,471.0,20.75,2.17
Boston,Jan 29,Avocado,4225,377.0,10.07,1.03
Boston,Jan 29,Avocado,4225,131.0,9.9,1.33
Boston,Jan 29,Avocado,4225,490.0,5.57,0.99
Boston,Jan 29,Avocado,4225,437.0,4.64,3.05
Boston,Jan 29,Mushroom,4650,288.0,9.12,2.16
Boston,Jan 29,Mushroom,4650,349.0,15.58,2.26
Boston,Jan 29,Mushroom,4650,109.0,14.88,0.72
Boston,Jan 29,Mushroom,4650,132.0,6.54,2.52
Boston,Jan 29,Mushroom,4650,317.0,6.87,1.87
Boston,Jan 29,Mushroom,4650,208.0,3.9,1.61
Boston,Jan 29,Mushroom,4650,354.0,9.73,2.41
Boston,Jan 29,Mushroom,4650,202.0,14.93,2.05
Boston,Jan 29,Lemon,4958,349.0,15.97,1.74
Boston,Jan 29,Lemon,4958,123.0,4.39,1.85
Boston,Jan 29,Lemon,4958,455.0,3.5,1.93
Boston,Jan 29,Lemon,4958,168.0,5.79,2.32
Boston,Jan 29,Lemon,4958,433.0,14.53,2.27
Boston,Jan 29,Lemon,4958,239.0,8.34,2.19
Boston,Jan 29,Lemon,4958,417.0,10.72,2.24
Boston,Jan 29,Lemon,4958,260.0,18.62,0.7
Boston,Jan 29,Lemon,4958,242.0,13.5,1.74
Boston,Jan 29,Peach,4404,420.0,6.63,2.06
Boston,Jan 29,Peach,4404,144.0,9.86,1.75
Boston,Jan 29,Peach,4404,305.0,16.5,2.35
Boston,Jan 29,Peach,4404,388.0,20.1,0.57
Boston,Jan 29,Peach,4404,293.0,10.36,1.51
Boston,Jan 29,Peach,4404,360.0,15.72,2.71
Boston,Jan 29,Peach,4404,405.0,2.61,2.5
Boston,Jan 29,Peach,4404,377.0,3.62,2.6
Boston,Jan 29,Peach,4404,149.0,21.98,2.0
Boston,Jan 29,Peach,4404,428.0,2.88,1.16
Boston,Jan 29,Pear,4412,286.0,19.31,1.3
Boston,Jan 29,Pear,4412,162.0,16.96,2.59
Boston,Jan 29,Pear,4412,481.0,9.61,2.55
Boston,Jan 29,Pear,4412,471.0,21.95,2.35
Boston,Jan 29,Pear,4412,480.0,16.0,1.36
Boston,Jan 29,Pear,4412,220.0,9.66,3.22
Boston,Jan 29,Pear,4412,150.0,11.43,2.07
Boston,Jan 29,Pear,4412,390.0,8.11,1.56
Boston,Jan 29,Pear,4412,427.0,20.5,0.63
Boston,Jan 29,Pear,4412,476.0,10.08,1.95
Boston,Jan 29,Pear,4412,126.0,10.47,2.5
Boston,Jan 29,Apple (Gala),4134,403.0,6.77,1.25
Boston,Jan 29,Apple (Gala),4134,185.0,15.52,2.51
Boston,Jan 29,Apple (Gala),4134,411.0,6.06,1.51
Boston,Jan 29,Grapes,4272,455.0,19.08,1.6
Boston,Jan 29,Grapes,4272,103.0,21.81,2.45
Boston,Jan 29,Grapes,4272,109.0,12.76,2.94
Boston,Jan 29,Grapes,4272,400.0,2.21,2.87
Boston,Jan 29,Grapes,4272,138.0,5.12,1.23
Boston,Jan 29,Banana,4011,249.0,7.09,0.62
Boston,Jan 29,Banana,4011,463.0,18.31,2.22
Boston,Jan 29,Banana,4011,420.0,10.41,0.99
Boston,Jan 29,Banana,4011,276.0,15.76,3.0
Boston,Jan 29,Banana,4011,428.0,13.13,2.56
Boston,Jan 29,Banana,4011,466.0,4.22,1.64
Boston,Jan 29,Banana,4011,462.0,5.48,0.75
Boston,Jan 29,Apple (Fuji),4131,346.0,7.5,2.26
Boston,Jan 29,Apple (Fuji),4131,481.0,13.4,1.01
Boston,Jan 29,Apple (Fuji),4131,475.0,10.73,1.83
Boston,Jan 29,Apple (Fuji),4131,128.0,14.52,2.69
Boston,Jan 13,Apricot,3302,114.0,21.84,0.96
Boston,Jan 13,Apricot,3302,349.0,10.67,1.51
Boston,Jan 13,Apricot,3302,236.0,19.84,1.03
Boston,Jan 13,Apricot,3302,443.0,3.99,1.1
Boston,Jan 13,Apricot,3302,446.0,16.15,2.71
Boston,Jan 13,Apricot,3302,139.0,16.66,2.08
Boston,Jan 13,Apricot,3302,186.0,6.59,1.79
Boston,Jan 13,Eggplant,4081,234.0,8.41,0.74
Boston,Jan 13,Eggplant,4081,370.0,21.74,1.83
Boston,Jan 13,Eggplant,4081,120.0,17.22,0.78
Boston,Jan 13,Eggplant,4081,145.0,4.3,0.86
Boston,Jan 13,Eggplant,4081,475.0,12.03,2.55
Boston,Jan 13,Apple (Fuji),4131,262.0,18.48,0.66
Boston,Jan 13,Apple (Fuji),4131,418.0,10.91,2.28
Boston,Jan 13,Apple (Fuji),4131,313.0,16.12,1.19
Boston,Jan 13,Apple (Fuji),4131,134.0,3.45,2.07
Boston,Jan 13,Apple (Fuji),4131,491.0,20.83,2.05
Boston,Jan 13,Apple (Fuji),4131,468.0,10.48,0.86
Boston,Jan 13,Orange,4012,173.0,18.95,0.98
Boston,Jan 13,Orange,4012,255.0,18.73,0.81
Boston,Jan 13,Orange,4012,386.0,8.22,2.28
Boston,Jan 13,Orange,4012,295.0,9.52,0.6
Boston,Jan 13,Orange,4012,461.0,18.4,2.62
Boston,Jan 13,Orange,4012,207.0,6.34,2.02
Boston,Jan 13,Orange,4012,452.0,19.28,2.1
Boston,Jan 13,Tomato,4796,103.0,6.08,2.77
Boston,Jan 13,Tomato,4796,245.0,3.98,1.53
Boston,Jan 13,Tomato,4796,461.0,4.57,3.13
Boston,Jan 13,Tomato,4796,274.0,11.26,2.88
Boston,Jan 13,Blueberries,4240,223.0,18.73,2.73
Boston,Jan 13,Blueberries,4240,232.0,18.82,1.64
Boston,Jan 13,Blueberries,4240,209.0,16.41,1.89
Boston,Jan 13,Blueberries,4240,319.0,7.78,0.8
Boston,Jan 13,Blueberries,4240,185.0,11.83,2.71
Boston,Jan 13,Blueberries,4240,323.0,2.89,0.78
Boston,Jan 13,Blueberries,4240,374.0,19.45,2.22
Boston,Jan 13,Blueberries,4240,417.0,15.76,2.82
Boston,Jan 13,Mushroom,4650,213.0,11.28,0.75
Boston,Jan 13,Mushroom,4650,266.0,3.36,3.18
Boston,Jan 13,Mushroom,4650,409.0,6.8,2.57
Boston,Jan 13,Mushroom,4650,337.0,16.64,2.8
Boston,Jan 13,Mushroom,4650,464.0,6.56,2.97
Boston,Jan 13,Mushroom,4650,380.0,12.6,1.97
Boston,Jan 13,Mushroom,4650,421.0,17.56,1.74
Boston,Jan 13,Mushroom,4650,290.0,3.54,2.2
Boston,Jan 13,Mushroom,4650,376.0,15.43,3.09
Boston,Jan 13,Mushroom,4650,316.0,10.66,2.43
Boston,Jan 13,Lemon,4958,220.0,13.01,2.39
Boston,Jan 13,Lemon,4958,317.0,16.18,1.7
Boston,Jan 13,Lemon,4958,352.0,6.4,0.93
Boston,Jan 13,Lemon,4958,448.0,4.85,1.96
Boston,Jan 13,Lemon,4958,219.0,13.22,2.27
Boston,Jan 13,Lemon,4958,391.0,20.23,3.24
Boston,Jan 13,Apple (Gala),4134,210.0,16.06,3.23
Boston,Jan 13,Apple (Gala),4134,485.0,10.34,2.25
Boston,Jan 13,Apple (Gala),4134,413.0,12.51,0.59
Boston,Jan 13,Apple (Gala),4134,477.0,15.1,1.43
Boston,Jan 13,Apple (Gala),4134,352.0,11.45,1.34
Boston,Jan 13,Apple (Gala),4134,475.0,10.86,1.51
Boston,Jan 13,Apple (Gala),4134,234.0,7.2,1.7
Boston,Jan 13,Apple (Gala),4134,271.0,19.68,1.54
Boston,Jan 13,Strawberries,4323,102.0,3.5,1.4
Boston,Jan 13,Strawberries,4323,389.0,20.51,2.34
Boston,Jan 13,Strawberries,4323,131.0,19.38,1.15
Boston,Jan 13,Strawberries,4323,415.0,15.82,1.11
Boston,Jan 13,Strawberries,4323,130.0,21.2,2.75
Boston,Jan 13,Avocado,4225,218.0,11.84,2.3
Boston,Jan 13,Avocado,4225,207.0,16.2,3.0
Boston,Jan 13,Avocado,4225,231.0,3.95,2.26
Boston,Jan 13,Avocado,4225,276.0,10.21,1.91
Boston,Jan 13,Avocado,4225,359.0,4.81,3.09
Boston,Jan 13,Avocado,4225,128.0,12.25,2.78
Boston,Jan 13,Avocado,4225,266.0,4.49,1.7
Boston,Jan 13,Onion,4159,193.0,14.05,3.07
Boston,Jan 13,Onion,4159,400.0,9.6,1.82
Boston,Jan 13,Onion,4159,312.0,18.9,0.82
Boston,Jan 13,Onion,4159,319.0,2.44,2.14
Boston,Jan 13,Onion,4159,443.0,12.82,1.92
Boston,Jan 13,Onion,4159,221.0,20.07,2.06
Boston,Jan 13,Pear,4412,131.0,9.71,2.85
Boston,Jan 13,Pear,4412,231.0,11.1,2.41
Boston,Jan 13,Pear,4412,239.0,6.02,2.77
Boston,Jan 13,Pear,4412,112.0,18.3,2.0
Boston,Jan 13,Pear,4412,355.0,12.42,1.97
Boston,Jan 13,Pear,4412,443.0,12.65,1.67
Boston,Jan 13,Pear,4412,345.0,8.31,1.8
Boston,Jan 13,Pear,4412,339.0,6.06,1.5
Boston,Jan 13,Pear,4412,129.0,17.18,3.22
Boston,Jan 13,Lychee,4309,161.0,20.59,1.65
Boston,Jan 13,Lychee,4309,410.0,16.44,0.66
Boston,Jan 13,Lychee,4309,470.0,14.38,1.54
Boston,Jan 13,Lychee,4309,288.0,16.1,1.63
Boston,Jan 13,Lychee,4309,186.0,14.85,2.35
Boston,Jan 13,Lychee,4309,366.0,4.24,1.09
Boston,Jan 13,Lychee,4309,439.0,8.47,0.98
Boston,Jan 13,Cucumber,4062,149.0,17.89,2.51
Boston,Jan 13,Cucumber,4062,125.0,15.69,1.3
Boston,Jan 13,Cucumber,4062,494.0,16.92,2.89
Boston,Jan 13,Cucumber,4062,500.0,4.57,2.4
Boston,Jan 13,Cucumber,4062,286.0,15.6,1.13
Boston,Jan 13,Corn,4078,307.0,8.18,1.45
Boston,Jan 13,Corn,4078,274.0,2.83,1.47
Boston,Jan 13,Corn,4078,308.0,15.07,1.89
Boston,Jan 13,Corn,4078,373.0,9.86,2.75
Boston,Jan 13,Corn,4078,448.0,8.52,2.84
Boston,Jan 13,Corn,4078,435.0,2.76,2.35
Boston,Jan 13,Corn,4078,226.0,18.37,1.83
Boston,Jan 13,Corn,4078,495.0,9.97,1.45
Boston,Jan 13,Corn,4078,123.0,6.28,3.27
Boston,Jan 13,Banana,4011,485.0,19.48,0.61
Boston,Jan 13,Banana,4011,192.0,20.58,2.76
Boston,Jan 13,Kiwi,4030,406.0,12.39,0.67
Boston,Jan 13,Kiwi,4030,129.0,16.71,2.26
Boston,Jan 13,Kiwi,4030,358.0,8.03,2.8
Boston,Jan 13,Kiwi,4030,364.0,8.82,0.94
Boston,Jan 13,Kiwi,4030,136.0,7.41,0.78
Boston,Jan 13,Grapes,4272,278.0,15.28,2.98
Boston,Jan 13,Grapes,4272,243.0,10.97,2.32
Boston,Jan 13,Grapes,4272,459.0,8.63,1.78
Boston,Jan 13,Grapes,4272,113.0,8.99,2.9
Boston,Jan 13,Grapes,4272,296.0,21.66,1.12
Boston,Jan 13,Grapes,4272,247.0,18.27,2.34
Boston,Jan 13,Peach,4404,109.0,17.95,2.49
Boston,Jan 1,Apple (Gala),4134,498.0,17.29,2.15
Boston,Jan 1,Apple (Gala),4134,452.0,17.23,3.29
Boston,Jan 1,Apple (Gala),4134,112.0,20.49,2.95
Boston,Jan 1,Apple (Gala),4134,388.0,5.4,2.43
Boston,Jan 1,Apple (Gala),4134,123.0,10.42,2.79
Boston,Jan 1,Apple (Gala),4134,129.0,13.47,1.33
Boston,Jan 1,Apple (Gala),4134,319.0,16.25,1.41
Boston,Jan 1,Apple (Gala),4134,137.0,13.96,2.59
Boston,Jan 1,Apple (Gala),4134,377.0,8.95,2.38
Boston,Jan 1,Apple (Gala),4134,453.0,7.73,2.23
Boston,Jan 1,Apple (Gala),4134,387.0,13.71,0.91
Boston,Jan 1,Orange,4012,384.0,12.64,1.0
Boston,Jan 1,Orange,4012,131.0,8.09,2.28
Boston,Jan 1,Orange,4012,490.0,17.18,1.89
Boston,Jan 1,Orange,4012,440.0,18.27,0.56
Boston,Jan 1,Orange,4012,420.0,2.6,0.85
Boston,Jan 1,Orange,4012,242.0,19.08,2.63
Boston,Jan 1,Orange,4012,215.0,3.03,1.43
Boston,Jan 1,Orange,4012,292.0,5.34,0.65
Boston,Jan 1,Orange,4012,252.0,10.63,0.59
Boston,Jan 1,Orange,4012,313.0,11.1,2.78
Boston,Jan 1,Orange,4012,284.0,17.2,2.61
Boston,Jan 1,Orange,4012,489.0,13.53,0.93
Boston,Jan 1,Orange,4012,322.0,2.58,2.36
Boston,Jan 1,Orange,4012,280.0,17.52,1.35
Boston,Jan 1,Orange,4012,163.0,6.78,2.52
Boston,Jan 1,Orange,4012,303.0,5.16,2.99
Boston,Jan 1,Strawberries,4323,431.0,19.25,0.81
Boston,Jan 1,Strawberries,4323,316.0,2.46,1.53
Boston,Jan 1,Strawberries,4323,391.0,5.14,2.05
Boston,Jan 1,Strawberries,4323,154.0,13.4,2.56
Boston,Jan 1,Strawberries,4323,168.0,15.43,2.24
Boston,Jan 1,Strawberries,4323,147.0,5.29,0.9
Boston,Jan 1,Strawberries,4323,389.0,3.41,1.26
Boston,Jan 1,Strawberries,4323,204.0,14.54,1.82
Boston,Jan 1,Strawberries,4323,250.0,14.62,1.89
Boston,Jan 1,Strawberries,4323,354.0,5.37,0.76
Boston,Jan 1,Corn,4078,457.0,15.54,1.73
Boston,Jan 1,Corn,4078,257.0,13.75,2.88
Boston,Jan 1,Corn,4078,350.0,18.21,2.19
Boston,Jan 1,Corn,4078,219.0,19.49,1.96
Boston,Jan 1,Corn,4078,433.0,4.97,1.11
Boston,Jan 1,Corn,4078,312.0,2.34,1.84
Boston,Jan 1,Corn,4078,126.0,10.5,0.88
Boston,Jan 1,Corn,4078,184.0,20.41,3.21
Boston,Jan 1,Corn,4078,186.0,9.95,2.44
Boston,Jan 1,Corn,4078,149.0,12.24,2.49
Boston,Jan 1,Apple (Fuji),4131,322.0,15.93,2.87
Boston,Jan 1,Apple (Fuji),4131,215.0,20.44,1.47
Boston,Jan 1,Apple (Fuji),4131,385.0,7.34,1.98
Boston,Jan 1,Apple (Fuji),4131,423.0,13.61,2.76
Boston,Jan 1,Apple (Fuji),4131,131.0,8.41,3.27
Boston,Jan 1,Apple (Fuji),4131,481.0,6.24,2.08
Boston,Jan 1,Apple (Fuji),4131,316.0,3.07,1.46
Boston,Jan 1,Apple (Fuji),4131,482.0,13.06,3.07
Boston,Jan 1,Apple (Fuji),4131,466.0,7.53,0.84
Boston,Jan 1,Apple (Fuji),4131,249.0,9.16,1.56
Boston,Jan 1,Apple (Fuji),4131,455.0,18.26,0.58
Boston,Jan 1,Apple (Fuji),4131,309.0,7.0,0.86
Boston,Jan 1,Grapes,4272,210.0,19.86,1.27
Boston,Jan 1,Grapes,4272,325.0,15.46,1.61
Boston,Jan 1,Grapes,4272,209.0,18.45,2.96
Boston,Jan 1,Grapes,4272,423.0,3.23,1.02
Boston,Jan 1,Grapes,4272,292.0,19.36,1.42
Boston,Jan 1,Grapes,4272,180.0,9.4,2.0
Boston,Jan 1,Grapes,4272,177.0,4.04,1.68
Boston,Jan 1,Grapes,4272,327.0,13.29,2.77
Boston,Jan 1,Grapes,4272,338.0,5.87,2.12
Boston,Jan 1,Grapes,4272,296.0,8.51,1.2
Boston,Jan 1,Grapes,4272,421.0,18.7,1.84
Boston,Jan 1,Grapes,4272,455.0,9.95,2.06
Boston,Jan 1,Lychee,4309,364.0,14.71,0.61
Boston,Jan 1,Lychee,4309,222.0,20.86,1.06
Boston,Jan 1,Lychee,4309,111.0,2.28,3.09
Boston,Jan 1,Lychee,4309,403.0,9.8,0.96
